date,n_equity_norm,t_equity_norm,combo_equity
2021-10-20,1.1586021938124196,1.3357406958786466,1.2608379161821914
2021-10-21,1.158293227145753,1.3357406958786466,1.2606698011508848
2021-10-22,1.1589503444790863,1.3357406958786466,1.2610273997099248
2021-10-25,1.1608126444790863,1.3357406958786466,1.2620405627577065
2021-10-26,1.1607947444790863,1.3319260787779255,1.2602287603918128
2021-10-27,1.1594066444790863,1.3303508032736726,1.2587300184995385
2021-10-28,1.1586560778124195,1.3276925258602457,1.2570650024355112
2021-10-29,1.1628007444790864,1.3346828109103681,1.2626225626630068
2021-11-01,1.1637128444790863,1.3339216315594524,1.2627577213086654
2021-11-02,1.1646866778124199,1.3339216315594524,1.2632860799869978
2021-11-03,1.1651450634790863,1.3339216315594524,1.2635346757007624
2021-11-04,1.172230730145753,1.335179941463757,1.2679726367374753
2021-11-05,1.1754225634790865,1.3455353508952994,1.2746159808299944
2021-11-08,1.1767243968124197,1.3426685811357213,1.2739639928722282
2021-11-09,1.178778230145753,1.3455227991884686,1.2764298532546046
2021-11-10,1.1752725634790864,1.3368212359879232,1.2704044449446823
2021-11-11,1.1753812301457531,1.3327265814434432,1.2685175655892649
2021-11-12,1.175836247545753,1.3324080514701568,1.2686115101008109
2021-11-15,1.1771835808790863,1.339902386071947,1.2729060806460921
2021-11-16,1.17411231421242,1.3334519610644273,1.2681816285036125
2021-11-17,1.1789829475457532,1.3439487784992619,1.2758035691084253
2021-11-18,1.176662847545753,1.3413815234388076,1.2733297123787422
2021-11-19,1.1844070808790865,1.357232154054947,1.2850431798593274
2021-11-22,1.1915983808790864,1.3679562860616266,1.2940212096417179
2021-11-23,1.1849638808790863,1.3524213862159784,1.2830711921632805
2021-11-24,1.183379647545753,1.351980077416625,1.2820041538183236
2021-11-25,1.1853617808790864,1.3569083152487722,1.2854143981561967
2021-11-26,1.1810539808790865,1.3477257717885645,1.2787293313331018
2021-11-29,1.1816231808790862,1.3474627432500172,1.27891268684654
2021-11-30,1.1825058155365311,1.3549279857286975,1.2829330702277346
2021-12-01,1.1817957822031981,1.3527408431030314,1.2815124391437627
2021-12-02,1.1726525051993315,1.3516993466146192,1.2760617301301649
2021-12-03,1.1754396051993314,1.3532615913472377,1.2783155817557499
2021-12-06,1.1682484385326644,1.3426923949739809,1.2694133805390706
2021-12-07,1.1644800086993312,1.338227990785439,1.2652556242328423
2021-12-08,1.1714898420326645,1.3377154471011508,1.2688215633800204
2021-12-09,1.1752175086993313,1.3474537771026263,1.2754586483042933
2021-12-10,1.1772653420326646,1.3536043013140844,1.279480850095702
2021-12-13,1.179259675365998,1.3530917576297963,1.2803223569069038
2021-12-14,1.1751831753659978,1.3365013958958667,1.2702603633942626
2021-12-15,1.1757261753659978,1.3570031432673941,1.280296638396472
2021-12-16,1.1824220086993311,1.3723794537960394,1.291195894203533
2021-12-17,1.1787735086993314,1.3785299780074978,1.2920971709559137
2021-12-20,1.1657531753659978,1.3703292790588868,1.2811178762705762
2021-12-21,1.1680670086993312,1.3662289295845813,1.2804725792406575
2021-12-22,1.172214675365998,1.3775048906389213,1.2880300740435908
2021-12-23,1.180191175365998,1.405182249590483,1.3053521633797245
2021-12-24,1.1749686753659978,1.4123578611705176,1.3057968994275138
2021-12-27,1.1712741753659979,1.399031725379025,1.2975836190632115
2021-12-28,1.176231605365998,1.4092825990647893,1.3050834126791309
2021-12-29,1.169010074165998,1.3939062885361433,1.2939573907553024
2021-12-30,1.174030074165998,1.4000568127476014,1.2995904200922652
2021-12-31,1.1715368741659982,1.3805801527446504,1.2891709793714399
2022-01-04,1.1722186206456982,1.405182249590483,1.3010326671589836
2022-01-05,1.1699363539790315,1.4226087348562815,1.3078335684648905
2022-01-06,1.1610781206456982,1.3918561137989904,1.2887466442775952
2022-01-07,1.1604625873123648,1.3939062885361433,1.2893541848797794
2022-01-10,1.160327633863186,1.3969815506418723,1.2907015122227772
2022-01-11,1.1586594671965194,1.3949313759047195,1.2888266112479256
2022-01-12,1.162443300529853,1.4010819001161778,1.2937724151016619
2022-01-13,0.9313486237478699,1.402106987484754,1.1656441968711344
2022-01-14,1.154219839085371,1.3826303274818033,1.297017227296479
2022-01-17,1.1523356724187044,1.37811705538895,1.2938416874952878
2022-01-18,1.1507788390853713,1.37811705538895,1.2929676818060771
2022-01-19,1.1522509721177043,1.37811705538895,1.2937946958114954
2022-01-20,1.1581441387843712,1.37811705538895,1.297103240546699
2022-01-21,1.1599913054510378,1.37811705538895,1.2981376393701811
2022-01-24,1.158852138784371,1.37811705538895,1.2975002228996582
2022-01-25,1.1581136387843711,1.37811705538895,1.2970867948692208
2022-01-26,1.157936638784371,1.37811705538895,1.2969876749059446
2022-01-27,1.1653378054510377,1.37811705538895,1.301132643475498
2022-01-28,1.1672908054510378,1.3804938329765015,1.303344936351429
2022-02-07,1.1914176387843711,1.4300122130509088,1.3401899329667954
2022-02-08,1.1934986387843711,1.434478571891262,1.343453268582003
2022-02-09,1.1986514721177044,1.45514711313971,1.3560318998375693
2022-02-10,1.2034951387843713,1.4749544651694733,1.368000816450597
2022-02-11,1.1976893054510378,1.451702356264969,1.353918088086993
2022-02-14,1.1966393054510378,1.4448128425154863,1.3501118823745137
2022-02-15,1.1939029721177046,1.431895004235206,1.3425326780876532
2022-02-16,1.1944321387843713,1.4362009503286328,1.3448488089293136
2022-02-17,1.2010028054510378,1.4620366268891931,1.360644045296496
2022-02-18,1.2017634721177044,1.4637590053265634,1.3618763993316176
2022-02-21,1.2037774721177044,1.4723708975134169,1.3670238011985008
2022-02-22,1.2104803054510378,1.4982065740739772,1.3828232853195546
2022-02-23,1.2126754721177044,1.5085408446982018,1.3888463299946319
2022-02-24,1.2267789721177045,1.5636569546940635,1.4222939928093348
2022-02-25,1.212148638784371,1.5258342230195225,1.3966113115186796
2022-02-28,1.2078036387843711,1.5203690208718017,1.3916070271762635
2022-03-01,1.2119129721177044,1.5200957607644159,1.3938493140481714
2022-03-02,1.2145054721177044,1.5340320262411036,1.4017295792236526
2022-03-03,1.2135821387843713,1.5312994251672432,1.399948279489285
2022-03-04,1.2138788054510379,1.5351250666706477,1.401868135557466
2022-03-07,1.2339696387843713,1.5583521757984606,1.4240746890714617
2022-03-08,1.243473805451038,1.5826723253558177,1.4406711629317113
2022-03-09,1.2507921387843712,1.5952422902955754,1.450631700422259
2022-03-10,1.2356763054510378,1.5597184763353908,1.4257144831571658
2022-03-11,1.241583805451038,1.561358036979707,1.4298718472663805
2022-03-14,1.2434721387843712,1.5558928348319863,1.428456716885417
2022-03-15,1.2299759286039544,1.5326657257041734,1.4100423919132092
2022-03-16,1.2359934286039547,1.522828361838276,1.408966462946992
2022-03-17,1.2349559286039544,1.531688998439338,1.4124741790029376
2022-03-18,1.2424259286039543,1.531688998439338,1.4167460650973183
2022-03-21,1.2434634286039543,1.531688998439338,1.4173375989701624
2022-03-22,1.2540459286039545,1.531688998439338,1.4233687273475935
2022-03-23,1.2543367027706211,1.531688998439338,1.4235337447708447
2022-03-24,1.2516590361039546,1.531688998439338,1.4220143166743742
2022-03-25,1.2499143694372876,1.531688998439338,1.421023255648063
2022-03-28,1.2433600361039543,1.531688998439338,1.4172974563774583
2022-03-29,1.2410635361039544,1.531688998439338,1.415988574189653
2022-03-30,1.232529202770621,1.531688998439338,1.4111199602400955
2022-03-31,1.2328543694372878,1.531608132674523,1.4112688513874907
2022-04-01,1.2121251006164377,1.5312287924336092,1.3992295147785458
2022-04-06,1.2100654339497712,1.531001188289061,1.3979367239191394
2022-04-07,1.2041655340531043,1.5302425078072333,1.394182402695176
2022-04-08,1.204785627719771,1.5304701119517814,1.394645058267956
2022-04-11,1.1996883484678544,1.5295596953735882,1.3912799745189155
2022-04-12,1.1976816681456306,1.5287992561376345,1.3897705538717922
2022-04-13,1.1985788328122973,1.5287992561376345,1.3902910816000147
2022-04-14,1.200110999478964,1.5287992561376345,1.3911796996841475
2022-04-15,1.1983666661456307,1.5287992561376345,1.3901686760688863
2022-04-18,1.1979430914563471,1.5287992561376345,1.389922991554433
2022-04-19,1.1969275914563473,1.5271550761134705,1.3885864593019794
2022-04-20,1.1957494247896807,1.5162381852108355,1.3829398830514044
2022-04-21,1.1981604247896807,1.5273734139315231,1.389412244000931
2022-04-22,1.1972831331230138,1.5304301433842613,1.3902938950034147
2022-04-25,1.1938532997896805,1.524535022296838,1.3856248587623907
2022-04-26,1.1937324664563471,1.517111536483046,1.3821811950143557
2022-04-27,1.1937574664563473,1.5180977105149178,1.3826449006917605
2022-04-28,1.195083633123014,1.5180977105149178,1.383412903251182
2022-04-29,1.1972551331230141,1.5180977105149178,1.3846697529963166
2022-05-05,1.1969086331230139,1.5180977105149178,1.3844693829765355
2022-05-06,1.195009133123014,1.5180977105149178,1.383370803051474
2022-05-09,1.1936147997896807,1.5180977105149178,1.3825637464484781
2022-05-10,1.1930927997896805,1.5180977105149178,1.3822614302088616
2022-05-11,1.192670633123014,1.5180977105149178,1.382016878946564
2022-05-12,1.1935784664563474,1.5180977105149178,1.3825428586072908
2022-05-13,1.195643633123014,1.5180977105149178,1.383738917981297
2022-05-16,1.1959617296533038,1.5180977105149178,1.3839229872710264
2022-05-17,1.1957237296533036,1.5158558432815503,1.3827634232128332
2022-05-18,1.1959170629866371,1.5156133744049154,1.382764620817915
2022-05-19,1.1951742296533037,1.5141585611451054,1.3816715278718927
2022-05-20,1.1963963963199704,1.5194928764310756,1.3848117504221735
2022-05-23,1.196717585853304,1.5211901585675207,1.385771057850635
2022-05-24,1.192186093603304,1.5122188101320253,1.379061025291962
2022-05-25,1.1932344936033037,1.5136736233918353,1.3803307486852585
2022-05-26,1.1931413500210024,1.5146434988983752,1.380719093059433
2022-05-27,1.1948690199210024,1.519033966960059,1.3837198663691725
2022-05-30,1.1953794199210026,1.5175006642779427,1.38331704234418
2022-05-31,1.1967418809210026,1.5118053483555811,1.381509519558387
2022-06-01,1.1956132809210025,1.5126169649670316,1.3812289295066649
2022-06-02,1.197039114254336,1.5182542993724488,1.3846263583182312
2022-06-06,1.2023483142543359,1.5398903995458133,1.3975628670465527
2022-06-07,1.2012911142543359,1.5360143723920892,1.3951895542954855
2022-06-08,1.2052353809210026,1.5433573999688206,1.4008149086391226
2022-06-09,1.1965499046319614,1.520318416573715,1.385311886461482
2022-06-10,1.2018567950319614,1.5331691705111363,1.3942387204316868
2022-06-13,1.1993285950319614,1.5195328796824994,1.3865719663747647
2022-06-14,1.1975901466180814,1.5244851520489944,1.3878265072034215
2022-06-15,1.1961728639514144,1.5264120519729374,1.387882382596392
2022-06-16,1.1967336972847478,1.5298180061054787,1.3897561646052976
2022-06-17,1.2007958639514147,1.5543944275049797,1.4032780123161253
2022-06-20,1.2010745306180812,1.5641321783610491,1.4078363695261717
2022-06-21,1.198602197284748,1.5564351428671683,1.4029234451462822
2022-06-22,1.1927170306180812,1.5410476355273408,1.392544334326921
2022-06-23,1.1997965306180811,1.5758635407529547,1.4124075650181018
2022-06-24,1.2054267946680595,1.5975206832094027,1.4254269359789344
2022-06-27,1.2069519613347264,1.6011880249685073,1.4279648346689955
2022-06-28,1.2115174613347264,1.616371480076963,1.437436016806485
2022-06-29,1.2019092946680596,1.5883300317135114,1.4192674859409573
2022-06-30,1.206836265360643,1.6048717758474476,1.4295669948637544
2022-07-01,1.203646098693976,1.5963977202672166,1.423903321875362
2022-07-04,1.2105014320273095,1.6170295823066196,1.4371594942780694
2022-07-05,1.209288765360643,1.6134830888888951,1.4348636293731214
2022-07-06,1.2046082397127096,1.6007407316666256,1.4264209633013536
2022-07-07,1.2090102397127096,1.6139139730709409,1.434896589829248
2022-07-08,1.2043897852127097,1.6008451708881697,1.4263451324680978
2022-07-11,1.1978022852127097,1.581743217962885,1.4139345089758675
2022-07-12,1.1890212852127096,1.5775658769072862,1.4068847029019047
2022-07-13,1.1880494928655096,1.5775658769072862,1.4063097763616166
2022-07-14,1.1889299928655097,1.5775658769072862,1.4068309060643447
2022-07-15,1.1854585558655095,1.5775658769072862,1.4047770740938494
2022-07-18,1.1916680558655097,1.5775658769072862,1.408456225591144
2022-07-19,1.1903895558655098,1.5775658769072862,1.4077006832756664
2022-07-20,1.1934830558655096,1.5775658769072862,1.4095297996528455
2022-07-21,1.1922545558655098,1.5775658769072862,1.4088043568615285
2022-07-22,1.1905540558655097,1.5775658769072862,1.4077996755218525
2022-07-25,1.1855480558655096,1.5775658769072862,1.4048399421351399
2022-07-26,1.1884660558655096,1.5775658769072862,1.406568814672558
2022-07-27,1.1898215558655096,1.5775658769072862,1.4073709427682148
2022-07-28,1.1948750558655097,1.5775658769072862,1.410359688863887
2022-07-29,1.1997860558655098,1.5872053174804917,1.417566893704593
2022-08-01,1.2018653423655097,1.5989702172562243,1.4240489906026088
2022-08-02,1.1948056756988428,1.5996681839946594,1.4201774181693951
2022-08-03,1.1911315090321761,1.5822190155337934,1.410248170380405
2022-08-04,1.1993680090321763,1.5936709402673161,1.4202276096674364
2022-08-05,1.2114563423655096,1.6091275589589236,1.4342720068258175
2022-08-08,1.208817675698843,1.5989310284170868,1.4281657534740428
2022-08-09,1.2061315090321765,1.5872372139523354,1.4213564990748144
2022-08-10,1.2027433423655096,1.5774852740338197,1.414993732679344
2022-08-11,1.2195066756988429,1.6008091382642808,1.4353152029544562
2022-08-12,1.219158009032176,1.5964739982462708,1.4331665354078453
2022-08-15,1.2208556756988427,1.600000655356457,1.435747324331617
2022-08-16,1.2241526756988428,1.6035441179132233,1.4392758371299557
2022-08-17,1.2244362806655096,1.603653885272502,1.4394918202430835
2022-08-18,1.2142849944440897,1.5950596377156843,1.429667471727257
2022-08-19,1.209914032777423,1.5909314177453204,1.425244261751766
2022-08-22,1.2065636858201,1.5906707733553611,1.423154205294929
2022-08-23,1.2062546214867667,1.5844326437488256,1.4201813428745726
2022-08-24,1.2000648548201,1.5712254190576391,1.4106185441627026
2022-08-25,1.1993486030233569,1.5706477399570777,1.409938269318239
2022-08-26,1.1951501988480653,1.5706477399570777,1.4074704752582439
2022-08-29,1.1784009932244381,1.5706477399570777,1.3976081113386267
2022-08-30,1.1787519932244381,1.5706477399570777,1.3978162579923976
2022-08-31,1.1737881598911049,1.5706477399570777,1.3948730914165697
2022-09-01,1.1706923265577716,1.5706477399570777,1.393033622098453
2022-09-02,1.1715829932244382,1.5706477399570777,1.3935635344351966
2022-09-05,1.1743757291162382,1.5706477399570777,1.3952244730637995
2022-09-06,1.175390895782905,1.5706477399570777,1.3958275106362117
2022-09-07,1.1767882291162384,1.5706477399570777,1.3966572075120312
2022-09-08,1.1766593957829048,1.5706477399570777,1.3965807553521965
2022-09-09,1.1784010624495715,1.5706477399570777,1.3976143501875513
2022-09-13,1.1882513957829048,1.5706477399570777,1.403455726124611
2022-09-14,1.1849068957829048,1.5706477399570777,1.4014806147581602
2022-09-15,1.1752797291162382,1.5706477399570777,1.3957872191393152
2022-09-16,1.1703409306621064,1.5706477399570777,1.3928545080623678
2022-09-19,1.1715340973287731,1.5706477399570777,1.3935645180803873
2022-09-20,1.1732897639954398,1.5706477399570777,1.3946087193451315
2022-09-21,1.1771380973287733,1.5706477399570777,1.3968958437138541
2022-09-22,1.178145097328773,1.5721613599080202,1.398166429561405
2022-09-23,1.1754794306621066,1.5672919053345795,1.3944194164261514
2022-09-26,1.1725607639954398,1.563639814404499,1.3910636412145407
2022-09-27,1.1735074306621065,1.5648571780478593,1.392166681352775
2022-09-28,1.17679326399544,1.57003097353214,1.396417141650566
2022-09-29,1.1844885973287733,1.5815959281440617,1.4061259465936586
2022-09-30,1.1796725973287732,1.5736830644622204,1.3997498841273976
2022-10-10,1.1811410973287733,1.5752047690164206,1.401297872473147
2022-10-11,1.1764837639954397,1.5679005871562597,1.3952862678200595
2022-10-12,1.1793054306621065,1.5721613599080202,1.398855334510268
2022-10-13,1.1802029306621065,1.5733787235513803,1.3999292120082738
2022-10-14,1.1860849306621064,1.583117632698262,1.4077504028241932
2022-10-17,1.1770279306621065,1.5694222917104599,1.3962864477151355
2022-10-18,1.1730104306621065,1.5624224507611388,1.3907896892276015
2022-10-19,1.1723699306621065,1.5605986300129397,1.3895982454828342
2022-10-20,1.1733389306621065,1.5605986300129397,1.3901725184425273
2022-10-21,1.1728459306621064,1.5605986300129397,1.389880465126268
2022-10-24,1.1769164306621065,1.5605986300129397,1.3922923370888978
2022-10-25,1.1772436871621066,1.5605986300129397,1.3924859093364008
2022-10-26,1.1816826871621064,1.5605986300129397,1.3951112132641055
2022-10-27,1.1797840204954395,1.5605986300129397,1.3939904169684099
2022-10-28,1.1746581871621065,1.5605986300129397,1.3909621667033136
2022-10-31,1.1844686871621064,1.5605986300129397,1.3967706795479782
2022-11-01,1.1944395204954399,1.5605986300129397,1.4026496731429998
2022-11-02,1.1927396871621065,1.5591469144426418,1.4009992088759395
2022-11-03,1.1880660204954396,1.5475374621586941,1.393038410406027
2022-11-04,1.1868797329121064,1.548001840250052,1.3925519421877097
2022-11-07,1.1912617077121064,1.5428377469040113,1.3927998434793607
2022-11-08,1.1970144077121065,1.5428377469040113,1.3961628155314771
2022-11-09,1.2023286577121066,1.5428377469040113,1.3992620089056904
2022-11-10,1.2011656577121064,1.5390594003497695,1.3968718953935542
2022-11-11,1.209322124378773,1.5471619341520677,1.4052915830145143
2022-11-14,1.1995152243787732,1.5354582742154148,1.3942782999780543
2022-11-15,1.2030514410454398,1.541460151106006,1.3990585055385094
2022-11-16,1.2075466410454399,1.547762121841127,1.4045321897544372
2022-11-17,1.2067484077121065,1.548962497219245,1.4046126120037223
2022-11-18,1.2012938410454397,1.5471619341520677,1.4006217672386843
2022-11-21,1.2012591410454398,1.5423604326395948,1.3984281758686359
2022-11-22,1.2008010077121065,1.5411600572614765,1.3976173327823578
2022-11-23,1.2076383077121065,1.5411600572614765,1.4015963138658427
2022-11-24,1.2169524743787732,1.54566146492942,1.409048253850811
2022-11-25,1.2207842077121065,1.5492625910637747,1.4129079601961325
2022-11-28,1.2110315023747962,1.5501628725973633,1.4076747028977559
2022-11-29,1.2122921690414628,1.546861840307538,1.4069085839426378
2022-11-30,1.211925702374796,1.5447611833958315,1.4057406357247462
2022-12-01,1.2187078023747961,1.548362309530186,1.4113125146714192
2022-12-02,1.216060802374796,1.555264467954366,1.4129254633143484
2022-12-05,1.2080990023747962,1.5435608080177128,1.4029838406442787
2022-12-06,1.2021317433735748,1.5309568665474715,1.3937908757743311
2022-12-07,1.2047678633735748,1.5302113088987148,1.394979697936445
2022-12-08,1.2140868633735749,1.5302113088987148,1.4003748517251045
2022-12-09,1.220742196706908,1.5302113088987148,1.4042131114538812
2022-12-12,1.213600196706908,1.5302113088987148,1.4001054095701184
2022-12-13,1.213203396706908,1.5302113088987148,1.399876519599589
2022-12-14,1.217401296706908,1.5302113088987148,1.402298430738965
2022-12-15,1.215258996706908,1.5302113088987148,1.4010645960386496
2022-12-16,1.209724489849825,1.5302113088987148,1.3978742466419347
2022-12-19,1.205778589849825,1.5302113088987148,1.3955944415970236
2022-12-20,1.206783156516492,1.5302113088987148,1.3961757952833536
2022-12-21,1.211206689849825,1.5302113088987148,1.3987346767759727
2022-12-22,1.214361189849825,1.5302113088987148,1.4005561282981882
2022-12-23,1.210112889849825,1.5302113088987148,1.3981062877360961
2022-12-26,1.2204577231831584,1.5302113088987148,1.4040822494212535
2022-12-27,1.2227664898498252,1.5302113088987148,1.4054103160282094
2022-12-28,1.2149641824648751,1.5302113088987148,1.4009264495751066
2022-12-29,1.2197101824648753,1.5302113088987148,1.4036626606608502
2022-12-30,1.2255217157982083,1.5302113088987148,1.407006665022895
2023-01-03,1.2266743824648751,1.533287300120161,1.4090825105702829
2023-01-04,1.219359182464875,1.5214979266634239,1.3994638361829004
2023-01-05,1.2166058157982083,1.5157470127820887,1.3952389842577455
2023-01-06,1.2125119824648751,1.5111462816770205,1.3907740434349491
2023-01-09,1.2169376491315418,1.5153881681922448,1.3952642017595738
2023-01-10,1.2137596295315418,1.5153881681922448,1.3934423430211516
2023-01-11,1.2171844961982086,1.5102287864566852,1.393036182972752
2023-01-12,1.2225488961982085,1.5116156466555273,1.3967455119705887
2023-01-13,1.2280969326982085,1.5176831600254623,1.4027180067246217
2023-01-16,1.2290939660315419,1.5254842486439504,1.4068924830497438
2023-01-17,1.2289830660315417,1.5272464071245409,1.407641595534721
2023-01-18,1.2347889326982084,1.5265529770251194,1.410646968866709
2023-01-19,1.2317300915315417,1.5362609984170157,1.4133851910207642
2023-01-20,1.2314438915315418,1.5400748639638322,1.4149753959591012
2023-01-30,1.2411547581982083,1.5431816351687573,1.4219816765792297
2023-01-31,1.236780824864875,1.534664954486646,1.415552190804426
2023-02-01,1.242763624864875,1.5522382338080123,1.4270806509432592
2023-02-02,1.244745624864875,1.5487267593825023,1.4266044569217338
2023-02-03,1.2428489581982085,1.5376192138122198,1.4204017317857156
2023-02-06,1.2356714581982082,1.523632620599753,1.4098401188614864
2023-02-07,1.2296201248648748,1.525023431901449,1.4070314518761409
2023-02-08,1.2337907915315416,1.5204464843677197,1.4073062468705853
2023-02-09,1.2335379581982084,1.529504627394724,1.4113541034034476
2023-02-10,1.2268766006416585,1.529175905923577,1.4073916385608183
2023-02-13,1.2315349339749917,1.529175905923577,1.4100635044108691
2023-02-14,1.2366856006416584,1.529175905923577,1.413012169077088
2023-02-15,1.2294254339749917,1.529175905923577,1.4088645086514289
2023-02-16,1.2304317673083252,1.529175905923577,1.4094411143072196
2023-02-17,1.2114593334714785,1.5256624407230892,1.3969556151922295
2023-02-20,1.220018666804812,1.5274189887394123,1.4026947577363575
2023-02-21,1.2195833334714783,1.5262479567285296,1.4019067947488586
2023-02-22,1.213183180778637,1.516879700641473,1.3939257990676228
2023-02-23,1.2122918474453035,1.5192316471487561,1.3944943882774627
2023-02-24,1.214650680778637,1.5192316471487561,1.3958510664788164
2023-02-27,1.2074005141119701,1.5192316471487561,1.3916851968037058
2023-02-28,1.2057833474453037,1.5192316471487561,1.3907531999706502
2023-03-01,1.20340701411197,1.5192316471487561,1.3893827658895472
2023-03-02,1.1974838065541118,1.5192316471487561,1.385963472831102
2023-03-03,1.2002041058874453,1.5192316471487561,1.3875377051883717
2023-03-06,1.2020417725541117,1.5192316471487561,1.388599954424589
2023-03-07,1.200888272554112,1.5192316471487561,1.3879336922014283
2023-03-08,1.1991175858874452,1.5192316471487561,1.3869104514307562
2023-03-09,1.2008919192207785,1.5192316471487561,1.3879365565739397
2023-03-10,1.195829873554112,1.5192316471487561,1.3850113148767635
2023-03-13,1.1985318735541117,1.5192316471487561,1.386576044382004
2023-03-14,1.1910928722291065,1.5192316471487561,1.3822729710724928
2023-03-15,1.1923350002291064,1.5181225465441355,1.3824891632852423
2023-03-16,1.1920620002291065,1.5288420453875675,1.3872117883735575
2023-03-17,1.1921456661197316,1.5361925588802068,1.3905952546723346
2023-03-20,1.1961076661197316,1.575701568903142,1.4107882322214589
2023-03-21,1.1968739994530648,1.5631444416865496,1.4056187231490023
2023-03-22,1.1986006661197315,1.5438493437683722,1.3979573107393457
2023-03-23,1.196406332786398,1.5530374856341713,1.4008375947639133
2023-03-24,1.2013793327863982,1.559775456335757,1.4067877857219335
2023-03-27,1.2021109994530648,1.5508935858654849,1.4032108138340469
2023-03-28,1.199225999453065,1.5444618865594255,1.3986173770228147
2023-03-29,1.2015709994530648,1.549055957492325,1.4020649497153863
2023-03-30,1.2053075927863983,1.5515061286565381,1.405353826424336
2023-03-31,1.2093061261197318,1.5616130847089165,1.4122623526019715
2023-04-03,1.2122563261197314,1.543236800977319,1.4056756172463682
2023-04-04,1.2159308594530651,1.5579378279625975,1.4145013283059398
2023-04-06,1.2105597261197316,1.5766203830897216,1.4198584319578995
2023-04-07,1.2132833927863984,1.5760078402986686,1.4211798992149136
2023-04-10,1.209853259453065,1.5634507130820765,1.413509201502571
2023-04-11,1.2138807927863984,1.5708012265747158,1.4191847318846869
2023-04-12,1.2129634667197315,1.5799893684405146,1.4227991381999898
2023-04-13,1.2108690333863983,1.5815207254181478,1.4222602616477606
2023-04-14,1.2174512333863983,1.5876461533286799,1.4288802117588708
2023-04-17,1.216539700053065,1.574782754716562,1.422556770255267
2023-04-18,1.2162158667197318,1.568963598201556,1.4197391089271272
2023-04-19,1.2139565667197316,1.5665134270373426,1.417311854326403
2023-04-20,1.2146163333863984,1.5698824123881356,1.4192210521349795
2023-04-21,1.2109330000530651,1.5637569844776034,1.4143003669858132
2023-04-24,1.2087322000530651,1.5603879991268104,1.4114916661279384
2023-04-25,1.209397345908275,1.568977119011718,1.4157647884099633
2023-04-26,1.208931745908275,1.568977119011718,1.415492264211149
2023-04-27,1.2102119459082752,1.568977119011718,1.4162417329891743
2023-04-28,1.2151772792416082,1.568977119011718,1.4191470556099945
2023-05-04,1.2206422792416083,1.5697930246079272,1.4227072060308745
2023-05-05,1.2209152125749416,1.5689253668931071,1.4224730832273385
2023-05-08,1.2228866792416084,1.5799847275656125,1.4286350578305382
2023-05-09,1.2236822792416084,1.5830130788934575,1.4304689168972133
2023-05-10,1.2236714792416084,1.5789752771229972,1.4286382511748825
2023-05-11,1.229279745908275,1.5943672245776042,1.4388753074355496
2023-05-12,1.2334179459082748,1.6114430373000843,1.4490024349796642
2023-05-15,1.2345044792416082,1.6092141962051878,1.4486385751704571
2023-05-16,1.235040345908275,1.6128098204581862,1.4505714007972066
2023-05-17,1.243707739741608,1.6396853525951751,1.4677473979641102
2023-05-18,1.2617918730749418,1.6914800636877683,1.5016000392206932
2023-05-19,1.2862403730749417,1.6705714863260415,1.5068668283017914
2023-05-22,1.261399026109475,1.7291747360414942,1.5187459241049757
2023-05-23,1.259767378609475,1.7757748024151918,1.5382282359283233
2023-05-24,1.2549785119428083,1.7539508660818226,1.5258522664970675
2023-05-25,1.2590404786094749,1.781031994837933,1.5401012508725431
2023-05-26,1.2585517119428082,1.7902421442291585,1.5437844318184424
2023-05-29,1.269091932086085,1.8467583382439663,1.574616819365325
2023-05-30,1.2694132654194183,1.8499117849795017,1.5761605400647112
2023-05-31,1.2701422654194183,1.8475578484769153,1.5756103199772336
2023-06-01,1.271369432086085,1.8407864803902516,1.5734841343910269
2023-06-02,1.2758379320860849,1.8526007570994456,1.5812986649914236
2023-06-05,1.277987432086085,1.8475937554920858,1.5804938529462864
2023-06-06,1.281151432086085,1.836699740832986,1.577790767447274
2023-06-07,1.2805697654194184,1.8560043946503628,1.5857242882486777
2023-06-08,1.2716805987527517,1.8296825255214861,1.5689762016844817
2023-06-09,1.2800962654194181,1.8453649143971895,1.5808916739514667
2023-06-12,1.284907432086085,1.8569692508967173,1.5888331337437176
2023-06-13,1.2951802654194184,1.887663957413411,1.6083157733159836
2023-06-14,1.2944497654194183,1.8853502715165398,1.6068765707108885
2023-06-15,1.2950897654194182,1.9035606300893249,1.6150341137684594
2023-06-16,1.3021896552527517,1.9175634972877005,1.625401264019931
2023-06-19,1.3055444719194182,1.9177331868916512,1.6275669333303724
2023-06-20,1.306848188586085,1.9165137962393701,1.6278621332538172
2023-06-21,1.3159708052527517,1.9130209702959322,1.6320604998293444
2023-06-26,1.3054457552527516,1.9187023867285504,1.627957442994644
2023-06-27,1.2973519052527516,1.901207031583208,1.6154885972149255
2023-06-28,1.3005762719194183,1.9198911890994936,1.6254342466058733
2023-06-29,1.3023079719194184,1.9198911890994936,1.626516368641167
2023-06-30,1.3060945219194182,1.9198911890994936,1.628880972747291
2023-07-03,1.3434178052527517,1.9198911890994936,1.652154627540965
2023-07-04,1.3337582687194183,1.9137742229665529,1.6435829434625169
2023-07-05,1.333552635386085,1.9137774082662857,1.6434576108481063
2023-07-06,1.332189585386085,1.9139506692669066,1.6426920999058352
2023-07-07,1.3271950687194183,1.9057405109433316,1.6360895101073898
